"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000232385",60.5237324765557,0.0642818332513797,0.437755068716434,0.146844292265682,0.883254923432725,0.963839097770349
"ENSG00000237438",22.2961440263428,0.0927764633971687,0.631875842371498,0.1468270460364,0.88326853638643,0.963839097770349
"ENSG00000242474",5.53128902327881,0.0884378124799345,0.601546440870555,0.147017431192757,0.88311826171946,0.963839097770349
"ENSG00000250565",54.4352546280194,-0.0371800195058193,0.253265779445994,-0.146802381226349,0.883288005103036,0.963839097770349
"ENSG00000001461",2813.83742255416,-0.0427102474467526,0.291099860546164,-0.146720260760755,0.883352825898286,0.96385271605836
"ENSG00000182165",212.975897772532,-0.0245661536117914,0.167595799281639,-0.146579769404057,0.883463722860494,0.963916604839198
"ENSG00000108423",49.383153890171,-0.0337120613895983,0.230294222215176,-0.146386917853715,0.8836159541011,0.963967801618584
"ENSG00000116183",67.5011171341558,-0.137376784349774,0.93996219716154,-0.146151392858797,0.883801876310193,0.963967801618584
"ENSG00000126353",24.244128944299,0.0554921607252167,0.379764796649644,0.146122445299772,0.883824727804951,0.963967801618584
"ENSG00000152102",3300.22922684184,-0.0116736798786291,0.0797949961404543,-0.146295888755747,0.883687811239366,0.963967801618584
"ENSG00000224668",17.2444121429766,0.054875237464951,0.375537356196747,0.146124577380795,0.883823044715411,0.963967801618584
"ENSG00000234009",559.494982958599,-0.0260896718393571,0.178300398718134,-0.146324248442097,0.88366542438403,0.963967801618584
"ENSG00000223855",4.47029231713993,-0.131957626101638,0.903511207132163,-0.146049794468499,0.883882079528829,0.963973259965851
"ENSG00000172460",7.75279229836754,-0.0930694473999264,0.637763170816119,-0.145931047226872,0.88397582180365,0.96401840332312
"ENSG00000135828",366.834833008719,0.0487761808558503,0.335265886380166,0.145485069723264,0.88432790296833,0.964317351109261
"ENSG00000148288",34.4738284443832,0.0678136198331394,0.466442216194124,0.145384824698022,0.884407045500099,0.964317351109261
"ENSG00000257594",16.1789605496118,0.06717045134133,0.461831107270352,0.145443757000996,0.884360518845426,0.964317351109261
"ENSG00000175806",206.277477382117,-0.0364824219753303,0.251101161391672,-0.145289738100512,0.884482116566238,0.964340733072212
"ENSG00000204540",22.6452409557699,0.0555060818193256,0.382207470705332,0.145225004934869,0.884533224128304,0.964340733072212
"ENSG00000078403",649.114080807217,0.017700184581268,0.122104817584556,0.144958937177157,0.884743292657927,0.964512652989328
"ENSG00000109065",514.978840974413,0.0210436542724035,0.1453613954702,0.144767833332459,0.884894179914918,0.964620039254911
"ENSG00000120314",442.678330780275,0.0175583429584997,0.121471305353959,0.144547248482561,0.885068349276972,0.964638592088982
"ENSG00000150773",25.9101439183668,-0.0580565030212733,0.401574748668377,-0.144572095764958,0.88504873008471,0.964638592088982
"ENSG00000169282",32.6997728793304,0.048287431919459,0.334001117545688,0.144572665727245,0.885048280048405,0.964638592088982
"ENSG00000185742",8.37822389265639,-0.117617316710151,0.814370765012902,-0.144427233593396,0.885163112953496,0.964669924216417
"ENSG00000267283",5.45263108333589,-0.0966080185938113,0.669131833017924,-0.144378153641397,0.885201866924193,0.964669924216417
"ENSG00000175110",382.979669227731,0.0174457086253442,0.120963519245919,0.144222892439803,0.885324464370778,0.964696542221944
"ENSG00000261251",7.21247950192253,0.0876958764866477,0.608093196625146,0.14421453318891,0.885331065085574,0.964696542221944
"ENSG00000099364",283.936872024975,0.025283301672648,0.17557993286831,0.143998811593186,0.885501408067721,0.96476798187002
"ENSG00000197150",557.742663984085,0.0177801669767341,0.12342460417474,0.144056909038667,0.885455531323344,0.96476798187002
"ENSG00000011275",1718.87309185239,0.0138268648912922,0.0961918919812567,0.143742519317391,0.885703794268282,0.964931395104444
"ENSG00000100068",30.5612683083285,-0.0648133850622944,0.452107457895592,-0.14335836299622,0.886007164768913,0.965105860910086
"ENSG00000162244",11373.9333115934,-0.0248458136907257,0.173334050408466,-0.143340639834907,0.886021161256906,0.965105860910086
"ENSG00000204568",591.227319464671,-0.0182993337295493,0.127546016259577,-0.143472405224379,0.885917103206538,0.965105860910086
"ENSG00000183098",3976.03992555016,0.0429483249973938,0.299825029618271,0.143244628549106,0.886096984736546,0.965131364164162
"ENSG00000240914",130.517992529977,-0.0260677783749444,0.182092132616608,-0.143157082079047,0.886166124163297,0.965149584602976
"ENSG00000214226",34.529700666836,0.0399439525861873,0.279236647760222,0.14304695643133,0.886253096623469,0.965187224219124
"ENSG00000124251",6.70843406209322,-0.0895541316446413,0.62771050905975,-0.142667886473312,0.886552480103608,0.965417562718034
"ENSG00000144182",43.1491087291652,-0.0424472759707046,0.298037896080743,-0.142422411810359,0.886746360764771,0.965417562718034
"ENSG00000167840",70.0967293277685,-0.0297004824522065,0.208890927033519,-0.142181773397179,0.886936428241309,0.965417562718034
"ENSG00000175390",5031.42224476873,0.0147366646507287,0.103365975312542,0.142567847941938,0.886631491661519,0.965417562718034
"ENSG00000183022",4.9642507520057,0.106613529014466,0.748969410356616,0.142346973775208,0.886805944553718,0.965417562718034
"ENSG00000204104",526.145065498165,0.0173807374659098,0.122058100936814,0.142397246331953,0.886766237332133,0.965417562718034
"ENSG00000230189",15.8568404922898,0.0563337140846576,0.396042317175419,0.142241653584977,0.886889131459407,0.965417562718034
"ENSG00000238084",95.8007254601792,0.0267663356710056,0.18803270567739,0.14234936190797,0.886804058307104,0.965417562718034
"ENSG00000242083",66.8616349430886,0.0292897823771818,0.205824382889733,0.142304725834515,0.886839313841022,0.965417562718034
"ENSG00000170100",53.113221228024,0.0327367514713899,0.230766014948474,0.141861233243983,0.88718961594892,0.965636076464293
"ENSG00000215421",414.503250382617,0.0219154432386024,0.154580612490234,0.141773556758206,0.887258871707818,0.96565438076238
"ENSG00000251600",5.70619317632854,0.0908632525999218,0.641963472609336,0.141539599177812,0.887443679286885,0.965763409159054
"ENSG00000272091",96.086666687973,-0.0492272431326617,0.347861407704467,-0.141513953667674,0.887463937539479,0.965763409159054
"ENSG00000254192",7.91616421266195,0.0751379905475744,0.532063777314542,0.141219894590108,0.88769622996469,0.965959113325047
"ENSG00000242193",286.775413011735,-0.0297534732585377,0.211021476014704,-0.140997370601581,0.887872019548214,0.966036232790568
"ENSG00000250959",36.1937327494792,-0.042182547262221,0.299081965396917,-0.141040089816983,0.887838271778432,0.966036232790568
"ENSG00000145979",119.85918877274,0.0269645811695284,0.191376874148945,0.1408978032975,0.887950677550844,0.966064736328654
"ENSG00000127957",87.7198739402688,0.0282758848343692,0.201004889309195,0.140672622101614,0.888128574385268,0.966070600835342
"ENSG00000151006",22.2364911555658,-0.0500714992643753,0.356063080711743,-0.140625361001444,0.888165912144574,0.966070600835342
"ENSG00000215193",1000.59536737268,0.016052402602896,0.11400733405934,0.140801490845676,0.888026765275644,0.966070600835342
"ENSG00000239552",40.7011664865851,-0.0403624566682379,0.286978330071364,-0.140646357020061,0.888149324597212,0.966070600835342
"ENSG00000187796",23.1499800689234,0.049410456266314,0.351876060198606,0.140420056534752,0.888328112025975,0.966189958239816
"ENSG00000139197",784.362040032493,0.0188896395901248,0.134705301956657,0.140229369711095,0.888478767492159,0.966239680113867
"ENSG00000219755",17.2221921904941,0.0581203924639751,0.414347206231146,0.140269782419028,0.888446838387557,0.966239680113867
"ENSG00000233325",13.1385121976097,0.0672468220045724,0.479911608599128,0.140123349382748,0.888562532453162,0.966273711770697
"ENSG00000166847",1178.46743105282,-0.017463986691263,0.12475913703983,-0.139981624637942,0.8886745088444,0.966314105723473
"ENSG00000171116",24.0325277273181,-0.048852242771603,0.349085456219857,-0.139943506385541,0.888704626366155,0.966314105723473
"ENSG00000047648",456.849737791408,0.041727621646266,0.298573028164471,0.139756835715515,0.888852118604375,0.966417415368693
"ENSG00000077232",3545.33463137611,0.0172542788381828,0.123524204756064,0.139683383287159,0.888910155895598,0.966423457363173
"ENSG00000253159",842.638527603364,-0.114096504917246,0.818134847435032,-0.139459289962962,0.889087223420646,0.966558900719711
"ENSG00000172244",31.3583776027095,0.0463687771625815,0.332721338725388,0.139362198229348,0.88916394225279,0.966585241829111
"ENSG00000095574",350.712654621745,-0.0217912581810165,0.157008493245221,-0.138790314655031,0.889615847695633,0.966791138112427
"ENSG00000136942",4725.69849166918,-0.0291636078711388,0.210119339097058,-0.138795448322192,0.889611790884761,0.966791138112427
"ENSG00000171017",5.42694642421535,0.0989442030246895,0.712136754875548,0.138939890894946,0.889497648285224,0.966791138112427
"ENSG00000186645",28.1328795160854,-0.0445612153522771,0.320772177970882,-0.138918579641661,0.889514488895327,0.966791138112427
"ENSG00000257052",3.94455125497208,-0.119813198158696,0.862290919882267,-0.138947535450164,0.88949160740564,0.966791138112427
"ENSG00000239789",52.8898604373262,0.0305150649394523,0.22015810548025,0.138605230422414,0.889762109930936,0.966893028111541
"ENSG00000259516",6.10546574808541,-0.0915270140275375,0.661230724484705,-0.138419179022367,0.889909140248933,0.966995740702431
"ENSG00000106799",3508.33312870283,0.0343966388737229,0.248633676651422,0.138342638603805,0.889969628730384,0.9670044083709
"ENSG00000185710",368.712119840706,0.0205793074715899,0.148831688679166,0.138272350829482,0.890025176426551,0.967007706879163
"ENSG00000050748",876.762917003453,-0.0108763348669515,0.0790502117822529,-0.137587675247611,0.890566296611183,0.967029327689846
"ENSG00000105472",812.153987606538,0.026784762616307,0.194566813505276,0.137663572393247,0.890506310244303,0.967029327689846
"ENSG00000148218",1690.01049836427,0.0199209732079775,0.144543551138789,0.137819868482749,0.890382781426236,0.967029327689846
"ENSG00000229132",96.0590991689161,0.0435934370214971,0.316244464390401,0.137847273012442,0.890361122494565,0.967029327689846
"ENSG00000232186",5.55735652963991,0.0909531654113298,0.658259237814799,0.138172258262967,0.890104279471359,0.967029327689846
"ENSG00000244198",48.1336028681397,-0.0456584472061005,0.331924141554542,-0.137556873664755,0.890590641250208,0.967029327689846
"ENSG00000248441",5.76858150758438,0.154269163390396,1.11701701704496,0.13810815863711,0.890154937909589,0.967029327689846
"ENSG00000256973",18.9142382887114,-0.0484178417370064,0.350907567665534,-0.137978904413813,0.890257089902083,0.967029327689846
"ENSG00000263753",473.640610826232,-0.0204636037757974,0.148808583587508,-0.137516286241402,0.890622720478946,0.967029327689846
"ENSG00000266753",86.1725042483743,-0.0460023837984659,0.334237555997611,-0.137633796600627,0.890529843882313,0.967029327689846
"ENSG00000267940",5.1658975013908,0.0911656013380255,0.660412991288879,0.138043319166245,0.890206181509404,0.967029327689846
"ENSG00000159079",56.4980853890876,-0.0304367592990393,0.221596883885407,-0.137351928264383,0.890752626518315,0.967113355187475
"ENSG00000164951",956.824650116715,-0.0300636796227093,0.21952626873779,-0.136947982560658,0.891071911498169,0.96732396675391
"ENSG00000232063",23.7308432679401,-0.0702394782786324,0.512812140864347,-0.136969218708909,0.891055125675289,0.96732396675391
"ENSG00000257086",7.05582477594962,0.0804190999673981,0.587398880437381,0.136907138650856,0.891104196145171,0.96732396675391
"ENSG00000164088",641.231639480568,-0.0143197218376015,0.104708745546614,-0.136757648683956,0.891222360485951,0.967395211809537
"ENSG00000067066",2110.42775178668,0.016011939100373,0.117172277002281,0.136652965274895,0.891305108922471,0.96740258537672
"ENSG00000173531",228.195888049481,0.0216476748183464,0.158497069262618,0.136580915464612,0.891362062371032,0.96740258537672
"ENSG00000244381",23.5617174229673,-0.0453955649424462,0.332447246127101,-0.136549679599664,0.891386753661264,0.96740258537672
"ENSG00000010438",14.2760199037944,0.091124348050753,0.670096016577536,0.135987001558618,0.891831556758223,0.967722941035525
"ENSG00000119321",1223.2016221489,0.0147778448204034,0.108680990300964,0.135974513845338,0.891841428817655,0.967722941035525
"ENSG00000127220",238.985872203369,-0.0205925356973764,0.151587600123527,-0.135845779474019,0.89194319969714,0.967722941035525
"ENSG00000163827",128.551075718377,-0.0795116288285495,0.585316179940993,-0.135843893528734,0.891944690643278,0.967722941035525
"ENSG00000242100",4.86911209234436,0.100690693153635,0.740240077191524,0.136024374059368,0.891802012334083,0.967722941035525
"ENSG00000261355",23.644687802198,-0.0441859836383059,0.325558912761843,-0.135723464805368,0.892039897133453,0.967769217963505
"ENSG00000232457",5.00327113351395,0.154716962748021,1.14050123945654,0.135656987818572,0.892092452044777,0.967769219699827
"ENSG00000254198",17.5912901553829,-0.0634134962553144,0.467783737433915,-0.135561566554616,0.892167890348668,0.96779404457886
"ENSG00000143149",2263.4735045284,0.0229674806559156,0.169580897964121,0.135436720359713,0.892266592937628,0.967844101369289
"ENSG00000261052",37.8453714601028,0.0420162755447261,0.311177065059721,0.135023689926063,0.892593143995426,0.968141285585803
"ENSG00000142700",16.4954428180398,0.129509472084683,0.961722231403419,0.134664113873809,0.892877447659888,0.968392614326924
"ENSG00000127580",170.370125327061,-0.0185739110104286,0.138207373486983,-0.134391606915082,0.893092918141115,0.968398168025003
"ENSG00000180035",112.241897961293,-0.0240441342700068,0.178818258404732,-0.134461293183977,0.893037816653881,0.968398168025003
"ENSG00000230202",2728.92804373763,-0.0257999265383441,0.191881052968191,-0.134457916189469,0.893040486858404,0.968398168025003
"ENSG00000260518",13.2010599139674,-0.0645746118095431,0.480101754859032,-0.134501928301644,0.893005686381345,0.968398168025003
"ENSG00000112855",416.167163007678,-0.0145153230518454,0.108118266005639,-0.134254123637983,0.893201628775213,0.968441081494139
"ENSG00000239523",8.12221716102306,0.070478557498093,0.525142127378481,0.134208538648238,0.893237674134019,0.968441081494139
"ENSG00000234336",16.2091767253469,-0.0671459196668406,0.50078243897254,-0.134082017341911,0.893337719314858,0.968492529211298
"ENSG00000135905",516.52067916279,0.0318529514614479,0.237745640482315,0.133979119014876,0.893419086164285,0.968523722359176
"ENSG00000106400",761.574133006346,-0.0142993467164504,0.107005489535072,-0.133631898499597,0.893693659051847,0.968617564544163
"ENSG00000107864",43.0268542623547,0.0479409102288869,0.358718397698303,0.133644972035159,0.89368332061138,0.968617564544163
"ENSG00000156304",944.619932620679,0.0186772030208576,0.139846524945333,0.133555002730019,0.893754467936356,0.968617564544163
"ENSG00000231731",5.92016257774904,-0.0976728042920446,0.731344101584445,-0.133552460572852,0.89375647827532,0.968617564544163
"ENSG00000231948",5.23411141469352,-0.094483445900548,0.707612430897699,-0.133524287837458,0.89377875733209,0.968617564544163
"ENSG00000239557",21.2525045976934,-0.0474130905695907,0.355232580429314,-0.133470557549338,0.89382124758615,0.968617564544163
"ENSG00000101191",1502.6594559264,0.0112645076696543,0.0845903433483129,0.133165409002669,0.894062566776268,0.968752999364698
"ENSG00000244932",22.7420661723564,0.0522815973957459,0.392643340069048,0.133152894905977,0.894072463449977,0.968752999364698
